,date,lat,lon,depth,doppio_temp,obs_temp
1539,2018-07-27 12:00:00,38.5256118774414,-74.1998062133789,23,,12.2
1540,2018-07-27 12:00:00,38.5256118774414,-74.1998062133789,27,,9.975
1541,2018-07-27 12:00:00,38.5256118774414,-74.1998062133789,32,,8.642999999999999
1542,2018-07-27 12:00:00,38.5256118774414,-74.1998062133789,54,,8.01
1543,2018-07-29 04:00:00,38.4769706726074,-74.30535125732419,2,,25.63
1544,2018-07-29 04:00:00,38.4769706726074,-74.30535125732419,3,,25.377
1545,2018-07-29 20:00:00,38.4175415039063,-74.4162826538086,2,,24.98
1546,2018-07-29 20:00:00,38.4175415039063,-74.4162826538086,11,,23.454
1547,2018-07-29 20:00:00,38.4175415039063,-74.4162826538086,14,,22.201999999999998
1548,2018-07-29 20:00:00,38.4175415039063,-74.4162826538086,18,,17.223
1549,2018-07-29 20:00:00,38.4175415039063,-74.4162826538086,19,,17.159000000000002
1550,2018-07-29 20:00:00,38.4175415039063,-74.4162826538086,20,,15.842
1551,2018-07-29 20:00:00,38.4175415039063,-74.4162826538086,21,,13.062999999999999
1552,2018-07-29 20:00:00,38.4175415039063,-74.4162826538086,25,,10.300999999999998
1553,2018-07-29 20:00:00,38.4175415039063,-74.4162826538086,30,,9.161
1554,2018-07-29 20:00:00,38.4175415039063,-74.4162826538086,45,,8.92
1555,2018-07-31 16:00:00,38.4291381835938,-74.3737716674805,2,,24.18
1556,2018-07-31 16:00:00,38.4291381835938,-74.3737716674805,9,,23.694000000000003
1557,2018-07-31 16:00:00,38.4291381835938,-74.3737716674805,13,,22.447
1558,2018-07-31 16:00:00,38.4291381835938,-74.3737716674805,15,,20.0
1559,2018-07-31 16:00:00,38.4291381835938,-74.3737716674805,17,,16.656
1560,2018-07-31 16:00:00,38.4291381835938,-74.3737716674805,20,,12.962
1561,2018-07-31 16:00:00,38.4291381835938,-74.3737716674805,24,,10.515
1562,2018-07-31 16:00:00,38.4291381835938,-74.3737716674805,26,,9.801
1563,2018-07-31 16:00:00,38.4291381835938,-74.3737716674805,35,,8.98
1564,2018-07-31 16:00:00,38.4291381835938,-74.3737716674805,46,,9.026
1565,2018-08-01 16:00:00,38.3807411193848,-74.3816604614258,2,,24.69
1566,2018-08-01 16:00:00,38.3807411193848,-74.3816604614258,11,,23.185
1567,2018-08-01 16:00:00,38.3807411193848,-74.3816604614258,13,,21.695999999999998
1568,2018-08-01 16:00:00,38.3807411193848,-74.3816604614258,16,,16.785999999999998
1569,2018-08-01 16:00:00,38.3807411193848,-74.3816604614258,17,,16.105
1570,2018-08-01 16:00:00,38.3807411193848,-74.3816604614258,18,,14.251
1571,2018-08-01 16:00:00,38.3807411193848,-74.3816604614258,21,,12.065999999999999
1572,2018-08-01 16:00:00,38.3807411193848,-74.3816604614258,26,,9.642000000000001
1573,2018-08-01 16:00:00,38.3807411193848,-74.3816604614258,33,,8.85
1574,2018-08-01 16:00:00,38.3807411193848,-74.3816604614258,41,,8.85
1575,2018-08-02 20:00:00,38.5199584960938,-74.17820739746091,2,,25.47
1576,2018-08-02 20:00:00,38.5199584960938,-74.17820739746091,11,,24.426
1577,2018-08-02 20:00:00,38.5199584960938,-74.17820739746091,13,,23.311999999999998
1578,2018-08-02 20:00:00,38.5199584960938,-74.17820739746091,16,,18.73
1579,2018-08-02 20:00:00,38.5199584960938,-74.17820739746091,17,,18.659000000000002
1580,2018-08-02 20:00:00,38.5199584960938,-74.17820739746091,18,,14.219000000000001
1581,2018-08-02 20:00:00,38.5199584960938,-74.17820739746091,22,,10.61
1582,2018-08-02 20:00:00,38.5199584960938,-74.17820739746091,27,,8.541
1583,2018-08-02 20:00:00,38.5199584960938,-74.17820739746091,35,,7.832999999999999
1584,2018-08-02 20:00:00,38.5199584960938,-74.17820739746091,55,,7.78
1585,2018-08-04 00:00:00,38.6087417602539,-74.0705490112305,2,,25.58
1586,2018-08-04 00:00:00,38.6087417602539,-74.0705490112305,11,,24.118000000000002
1587,2018-08-04 00:00:00,38.6087417602539,-74.0705490112305,13,,22.463
1588,2018-08-04 00:00:00,38.6087417602539,-74.0705490112305,15,,18.871
1589,2018-08-04 00:00:00,38.6087417602539,-74.0705490112305,16,,18.113
1590,2018-08-04 00:00:00,38.6087417602539,-74.0705490112305,18,,14.944
1591,2018-08-04 00:00:00,38.6087417602539,-74.0705490112305,24,,11.350999999999999
1592,2018-08-04 00:00:00,38.6087417602539,-74.0705490112305,25,,10.171
1593,2018-08-04 00:00:00,38.6087417602539,-74.0705490112305,29,,8.445
1594,2018-08-04 00:00:00,38.6087417602539,-74.0705490112305,54,,7.97
1595,2018-08-04 08:00:00,38.60226821899409,-74.07097625732419,2,,25.57
1596,2018-08-04 08:00:00,38.60226821899409,-74.07097625732419,3,,25.581999999999997
1597,2018-08-04 08:00:00,38.60226821899409,-74.07097625732419,4,,25.596999999999998
1598,2018-08-04 08:00:00,38.60226821899409,-74.07097625732419,5,,25.609
1599,2018-08-04 08:00:00,38.60226821899409,-74.07097625732419,6,,25.62
1600,2018-08-05 16:00:00,38.56423950195309,-74.16732788085939,2,,25.93
1601,2018-08-05 16:00:00,38.56423950195309,-74.16732788085939,11,,24.193
1602,2018-08-05 16:00:00,38.56423950195309,-74.16732788085939,15,,20.419
1603,2018-08-05 16:00:00,38.56423950195309,-74.16732788085939,19,,15.453
1604,2018-08-05 16:00:00,38.56423950195309,-74.16732788085939,20,,15.26
1605,2018-08-05 16:00:00,38.56423950195309,-74.16732788085939,21,,13.469000000000001
1606,2018-08-05 16:00:00,38.56423950195309,-74.16732788085939,24,,11.75
1607,2018-08-05 16:00:00,38.56423950195309,-74.16732788085939,25,,9.96
1608,2018-08-05 16:00:00,38.56423950195309,-74.16732788085939,28,,8.642999999999999
1609,2018-08-05 16:00:00,38.56423950195309,-74.16732788085939,54,,8.38
1610,2018-08-06 12:00:00,38.463039398193395,-74.13636779785159,2,,26.48
1611,2018-08-06 12:00:00,38.463039398193395,-74.13636779785159,11,,25.0
1612,2018-08-06 12:00:00,38.463039398193395,-74.13636779785159,14,,23.894000000000002
1613,2018-08-06 12:00:00,38.463039398193395,-74.13636779785159,16,,21.982
1614,2018-08-06 12:00:00,38.463039398193395,-74.13636779785159,17,,21.625999999999998
1615,2018-08-06 12:00:00,38.463039398193395,-74.13636779785159,24,,14.055
1616,2018-08-06 12:00:00,38.463039398193395,-74.13636779785159,25,,13.83
1617,2018-08-06 12:00:00,38.463039398193395,-74.13636779785159,26,,12.369000000000002
1618,2018-08-06 12:00:00,38.463039398193395,-74.13636779785159,31,,8.396
1619,2018-08-06 12:00:00,38.463039398193395,-74.13636779785159,59,,7.74
1620,2018-08-06 16:00:00,38.4610481262207,-74.1701965332031,2,,25.91
1621,2018-08-06 16:00:00,38.4610481262207,-74.1701965332031,9,,25.041999999999998
1622,2018-08-06 16:00:00,38.4610481262207,-74.1701965332031,11,,24.066
1623,2018-08-06 16:00:00,38.4610481262207,-74.1701965332031,15,,18.949
1624,2018-08-06 16:00:00,38.4610481262207,-74.1701965332031,17,,15.622
1625,2018-08-06 16:00:00,38.4610481262207,-74.1701965332031,18,,15.55
1626,2018-08-06 16:00:00,38.4610481262207,-74.1701965332031,19,,13.272
1627,2018-08-06 16:00:00,38.4610481262207,-74.1701965332031,26,,9.457
1628,2018-08-06 16:00:00,38.4610481262207,-74.1701965332031,33,,8.246
1629,2018-08-06 16:00:00,38.4610481262207,-74.1701965332031,58,,7.83
1630,2018-08-08 20:00:00,38.291110992431605,-74.18057250976558,2,,26.94
1631,2018-08-08 20:00:00,38.291110992431605,-74.18057250976558,13,,23.899
1632,2018-08-08 20:00:00,38.291110992431605,-74.18057250976558,16,,20.933000000000003
1633,2018-08-08 20:00:00,38.291110992431605,-74.18057250976558,17,,18.930999999999997
1634,2018-08-08 20:00:00,38.291110992431605,-74.18057250976558,19,,17.079
1635,2018-08-08 20:00:00,38.291110992431605,-74.18057250976558,20,,14.85
1636,2018-08-08 20:00:00,38.291110992431605,-74.18057250976558,21,,14.699000000000002
1637,2018-08-08 20:00:00,38.291110992431605,-74.18057250976558,22,,12.924000000000001
1638,2018-08-08 20:00:00,38.291110992431605,-74.18057250976558,31,,8.333
1639,2018-08-08 20:00:00,38.291110992431605,-74.18057250976558,62,,8.05
1640,2018-08-10 16:00:00,38.167140960693395,-74.5227737426758,2,,26.99
1641,2018-08-10 16:00:00,38.167140960693395,-74.5227737426758,9,,26.320999999999998
1642,2018-08-10 16:00:00,38.167140960693395,-74.5227737426758,13,,24.279
1643,2018-08-10 16:00:00,38.167140960693395,-74.5227737426758,15,,22.105999999999998
1644,2018-08-10 16:00:00,38.167140960693395,-74.5227737426758,16,,19.339000000000002
1645,2018-08-10 16:00:00,38.167140960693395,-74.5227737426758,17,,18.893
1646,2018-08-10 16:00:00,38.167140960693395,-74.5227737426758,18,,15.477
1647,2018-08-10 16:00:00,38.167140960693395,-74.5227737426758,24,,11.113
1648,2018-08-10 16:00:00,38.167140960693395,-74.5227737426758,37,,8.42
1649,2018-08-10 16:00:00,38.167140960693395,-74.5227737426758,44,,8.55
1650,2018-08-10 20:00:00,38.168891906738295,-74.59934997558591,2,,27.79
1651,2018-08-10 20:00:00,38.168891906738295,-74.59934997558591,8,,27.268
1652,2018-08-10 20:00:00,38.168891906738295,-74.59934997558591,13,,24.993000000000002
1653,2018-08-10 20:00:00,38.168891906738295,-74.59934997558591,17,,21.057
1654,2018-08-10 20:00:00,38.168891906738295,-74.59934997558591,18,,20.983
1655,2018-08-10 20:00:00,38.168891906738295,-74.59934997558591,19,,18.633
1656,2018-08-10 20:00:00,38.168891906738295,-74.59934997558591,21,,17.104
1657,2018-08-10 20:00:00,38.168891906738295,-74.59934997558591,24,,12.199000000000002
1658,2018-08-10 20:00:00,38.168891906738295,-74.59934997558591,28,,9.793
1659,2018-08-10 20:00:00,38.168891906738295,-74.59934997558591,35,,9.14
1660,2018-08-12 04:00:00,38.28894042968751,-74.60772705078129,2,,27.59
1661,2018-08-12 04:00:00,38.28894042968751,-74.60772705078129,5,,27.575
1662,2018-08-12 04:00:00,38.28894042968751,-74.60772705078129,6,,27.487
1663,2018-08-12 04:00:00,38.28894042968751,-74.60772705078129,7,,27.443
1664,2018-08-12 04:00:00,38.28894042968751,-74.60772705078129,8,,27.255
1665,2018-08-12 04:00:00,38.28894042968751,-74.60772705078129,10,,26.563000000000002
1666,2018-08-12 04:00:00,38.28894042968751,-74.60772705078129,11,,25.654
1667,2018-08-12 04:00:00,38.28894042968751,-74.60772705078129,12,,25.353
1668,2018-08-12 04:00:00,38.28894042968751,-74.60772705078129,13,,24.068
1669,2018-08-12 04:00:00,38.28894042968751,-74.60772705078129,14,,23.91
1670,2018-08-13 20:00:00,38.454048156738295,-74.5047378540039,2,,27.14
1671,2018-08-13 20:00:00,38.454048156738295,-74.5047378540039,7,,26.596999999999998
1672,2018-08-13 20:00:00,38.454048156738295,-74.5047378540039,11,,24.541999999999998
1673,2018-08-13 20:00:00,38.454048156738295,-74.5047378540039,14,,20.941999999999997
1674,2018-08-13 20:00:00,38.454048156738295,-74.5047378540039,15,,17.477999999999998
1675,2018-08-13 20:00:00,38.454048156738295,-74.5047378540039,16,,17.41
1676,2018-08-13 20:00:00,38.454048156738295,-74.5047378540039,18,,13.556
1677,2018-08-13 20:00:00,38.454048156738295,-74.5047378540039,20,,12.147
1678,2018-08-13 20:00:00,38.454048156738295,-74.5047378540039,23,,10.822000000000001
1679,2018-08-13 20:00:00,38.454048156738295,-74.5047378540039,36,,10.16
1680,2018-08-14 00:00:00,38.454048156738295,-74.5047378540039,2,,27.66
1681,2018-08-14 00:00:00,38.454048156738295,-74.5047378540039,9,,27.295
1682,2018-08-14 00:00:00,38.454048156738295,-74.5047378540039,11,,25.8
1683,2018-08-14 00:00:00,38.454048156738295,-74.5047378540039,15,,20.929000000000002
1684,2018-08-14 00:00:00,38.454048156738295,-74.5047378540039,16,,18.631
1685,2018-08-14 00:00:00,38.454048156738295,-74.5047378540039,18,,17.774
1686,2018-08-14 00:00:00,38.454048156738295,-74.5047378540039,19,,15.129000000000001
1687,2018-08-14 00:00:00,38.454048156738295,-74.5047378540039,22,,12.411
1688,2018-08-14 00:00:00,38.454048156738295,-74.5047378540039,30,,10.058
1689,2018-08-14 00:00:00,38.454048156738295,-74.5047378540039,39,,9.42
1690,2018-07-23 08:00:00,38.3393516540527,-74.2374725341797,2,,23.51
1691,2018-07-23 08:00:00,38.3393516540527,-74.2374725341797,3,,23.51
1692,2018-07-23 08:00:00,38.3393516540527,-74.2374725341797,4,,23.51
1693,2018-07-23 08:00:00,38.3393516540527,-74.2374725341797,5,,23.51
1694,2018-07-23 08:00:00,38.3393516540527,-74.2374725341797,6,,23.51
1695,2018-07-23 08:00:00,38.3393516540527,-74.2374725341797,7,,23.51
1696,2018-07-24 12:00:00,38.2987785339355,-74.1607437133789,2,,23.13
1697,2018-07-24 12:00:00,38.2987785339355,-74.1607437133789,11,,22.943
1698,2018-07-24 12:00:00,38.2987785339355,-74.1607437133789,15,,21.653000000000002
1699,2018-07-24 12:00:00,38.2987785339355,-74.1607437133789,17,,19.585
1700,2018-07-24 12:00:00,38.2987785339355,-74.1607437133789,20,,14.825999999999999
1701,2018-07-24 12:00:00,38.2987785339355,-74.1607437133789,21,,14.825999999999999
1702,2018-07-24 12:00:00,38.2987785339355,-74.1607437133789,24,,11.234000000000002
1703,2018-07-24 12:00:00,38.2987785339355,-74.1607437133789,30,,8.357000000000001
1704,2018-07-24 12:00:00,38.2987785339355,-74.1607437133789,36,,7.58
1705,2018-07-24 12:00:00,38.2987785339355,-74.1607437133789,64,,7.627000000000001
1706,2018-07-26 16:00:00,38.3077812194824,-74.1838302612305,2,,23.24
1707,2018-07-26 16:00:00,38.3077812194824,-74.1838302612305,9,,22.736
1708,2018-07-26 16:00:00,38.3077812194824,-74.1838302612305,11,,22.059
1709,2018-07-26 16:00:00,38.3077812194824,-74.1838302612305,12,,21.381
1710,2018-07-26 16:00:00,38.3077812194824,-74.1838302612305,13,,19.098
1711,2018-07-26 16:00:00,38.3077812194824,-74.1838302612305,15,,17.617
1712,2018-07-26 16:00:00,38.3077812194824,-74.1838302612305,21,,11.552999999999999
1713,2018-07-26 16:00:00,38.3077812194824,-74.1838302612305,28,,8.167
1714,2018-07-26 16:00:00,38.3077812194824,-74.1838302612305,38,,7.49
1715,2018-07-26 16:00:00,38.3077812194824,-74.1838302612305,59,,7.662999999999999
1716,2018-09-03 08:00:00,38.136100769043004,-74.3597869873047,2,,26.3
1717,2018-09-03 08:00:00,38.136100769043004,-74.3597869873047,3,,26.296999999999997
1718,2018-09-03 08:00:00,38.136100769043004,-74.3597869873047,4,,26.276999999999997
1719,2018-09-03 08:00:00,38.136100769043004,-74.3597869873047,5,,26.206
1720,2018-09-03 08:00:00,38.136100769043004,-74.3597869873047,6,,26.111
1721,2018-09-03 08:00:00,38.136100769043004,-74.3597869873047,7,,26.04
1722,2018-09-03 08:00:00,38.136100769043004,-74.3597869873047,9,,26.04
1723,2019-08-05 20:00:00,,,2,,25.72
1724,2019-08-05 20:00:00,,,11,,23.296999999999997
1725,2019-08-05 20:00:00,,,17,,16.789
1726,2019-08-05 20:00:00,,,18,,16.465999999999998
1727,2019-08-05 20:00:00,,,19,,14.69
1728,2019-08-05 20:00:00,,,20,,14.56
1729,2019-08-05 20:00:00,,,23,,12.283
1730,2019-08-05 20:00:00,,,34,,10.006
1731,2019-08-05 20:00:00,,,40,,9.57
1732,2019-08-05 20:00:00,,,43,,9.941
1733,2019-08-26 00:00:00,,,2,,23.45
1734,2019-08-26 00:00:00,,,9,,23.148000000000003
1735,2019-08-26 00:00:00,,,13,,22.336
1736,2019-08-26 00:00:00,,,14,,21.779
1737,2019-08-26 00:00:00,,,15,,17.928
1738,2019-08-26 00:00:00,,,16,,16.37
1739,2019-08-26 00:00:00,,,18,,15.52
1740,2019-08-26 00:00:00,,,36,,14.01
1741,2019-08-26 00:00:00,,,38,,14.302999999999999
1742,2019-08-26 00:00:00,,,44,,14.01
1743,2019-08-26 20:00:00,,,2,,24.328000000000003
1744,2019-08-26 20:00:00,,,10,,24.48
1745,2019-08-26 20:00:00,,,15,,23.581999999999997
1746,2019-08-26 20:00:00,,,17,,22.494
1747,2019-08-26 20:00:00,,,19,,19.218
1748,2019-08-26 20:00:00,,,20,,16.586
1749,2019-08-26 20:00:00,,,21,,16.435
1750,2019-08-26 20:00:00,,,22,,15.195
1751,2019-08-26 20:00:00,,,33,,12.120999999999999
1752,2019-08-26 20:00:00,,,39,,11.83
1753,2018-07-21 08:00:00,,,2,,24.26
1754,2018-07-21 08:00:00,,,3,,24.254
1755,2018-07-21 08:00:00,,,4,,24.250999999999998
1756,2018-07-21 08:00:00,,,8,,24.250999999999998
1757,2018-07-21 08:00:00,,,9,,24.205
1758,2018-07-21 08:00:00,,,10,,23.77
1759,2018-07-21 08:00:00,,,11,,23.53
1760,2018-07-21 12:00:00,38.43404006958009,-74.2777633666992,2,,23.89
1761,2018-07-21 12:00:00,38.43404006958009,-74.2777633666992,7,,23.6
1762,2018-07-21 12:00:00,38.43404006958009,-74.2777633666992,9,,19.285
1763,2018-07-21 12:00:00,38.43404006958009,-74.2777633666992,16,,17.128
1764,2018-07-21 12:00:00,38.43404006958009,-74.2777633666992,18,,14.797
1765,2018-07-21 12:00:00,38.43404006958009,-74.2777633666992,24,,12.132
1766,2018-07-21 12:00:00,38.43404006958009,-74.2777633666992,27,,12.074000000000002
1767,2018-07-21 12:00:00,38.43404006958009,-74.2777633666992,28,,10.482000000000001
1768,2018-07-21 12:00:00,38.43404006958009,-74.2777633666992,43,,9.41
1769,2018-07-21 12:00:00,38.43404006958009,-74.2777633666992,45,,10.539000000000001
1770,2018-07-22 04:00:00,38.6041984558105,-74.3158798217773,2,,23.39
1771,2018-07-22 04:00:00,38.6041984558105,-74.3158798217773,3,,23.359
1772,2018-07-22 04:00:00,38.6041984558105,-74.3158798217773,4,,23.351999999999997
1773,2018-07-22 04:00:00,38.6041984558105,-74.3158798217773,5,,23.351999999999997
1774,2018-07-22 04:00:00,38.6041984558105,-74.3158798217773,6,,23.357
1775,2018-07-22 04:00:00,38.6041984558105,-74.3158798217773,10,,23.357
1776,2018-07-22 04:00:00,38.6041984558105,-74.3158798217773,11,,23.354
1777,2018-07-22 04:00:00,38.6041984558105,-74.3158798217773,12,,23.33
1778,2018-07-22 04:00:00,38.6041984558105,-74.3158798217773,13,,23.318
1779,2018-07-22 12:00:00,38.60055923461909,-74.22370910644531,2,,22.031
1780,2018-07-22 12:00:00,38.60055923461909,-74.22370910644531,13,,22.23
1781,2018-07-22 12:00:00,38.60055923461909,-74.22370910644531,14,,21.633000000000003
1782,2018-07-22 12:00:00,38.60055923461909,-74.22370910644531,15,,17.59
1783,2018-07-22 12:00:00,38.60055923461909,-74.22370910644531,17,,15.886
1784,2018-07-22 12:00:00,38.60055923461909,-74.22370910644531,19,,15.200999999999999
1785,2018-07-22 12:00:00,38.60055923461909,-74.22370910644531,20,,13.634
1786,2018-07-22 12:00:00,38.60055923461909,-74.22370910644531,26,,11.594000000000001
1787,2018-07-22 12:00:00,38.60055923461909,-74.22370910644531,41,,9.79
1788,2018-07-22 12:00:00,38.60055923461909,-74.22370910644531,45,,10.176
1789,2018-07-22 16:00:00,,,2,,23.23
1790,2018-07-22 16:00:00,,,6,,21.84
1791,2018-07-22 16:00:00,,,7,,20.504
1792,2018-07-22 16:00:00,,,13,,18.623
1793,2018-07-22 16:00:00,,,14,,16.865
1794,2018-07-22 16:00:00,,,15,,16.81
1795,2018-07-22 16:00:00,,,17,,14.193
1796,2018-07-22 16:00:00,,,21,,12.162
1797,2018-07-22 16:00:00,,,42,,9.6
1798,2018-07-22 16:00:00,,,48,,10.077
1799,2018-07-22 20:00:00,38.581428527831996,-74.2493362426758,2,,23.77
1800,2018-07-22 20:00:00,38.581428527831996,-74.2493362426758,14,,21.585
1801,2018-07-22 20:00:00,38.581428527831996,-74.2493362426758,19,,15.085
1802,2018-07-22 20:00:00,38.581428527831996,-74.2493362426758,26,,13.700999999999999
1803,2018-07-22 20:00:00,38.581428527831996,-74.2493362426758,27,,11.788
1804,2018-07-22 20:00:00,38.581428527831996,-74.2493362426758,38,,12.588
1805,2018-07-22 20:00:00,38.581428527831996,-74.2493362426758,40,,10.878
1806,2018-07-22 20:00:00,38.581428527831996,-74.2493362426758,41,,12.48
1807,2018-07-22 20:00:00,38.581428527831996,-74.2493362426758,43,,10.2
1808,2018-07-22 20:00:00,38.581428527831996,-74.2493362426758,50,,11.571
1809,2018-07-23 20:00:00,38.54143905639649,-74.1891174316406,2,,23.54
1810,2018-07-23 20:00:00,38.54143905639649,-74.1891174316406,6,,23.147
1811,2018-07-23 20:00:00,38.54143905639649,-74.1891174316406,7,,21.545
1812,2018-07-23 20:00:00,38.54143905639649,-74.1891174316406,12,,18.847
1813,2018-07-23 20:00:00,38.54143905639649,-74.1891174316406,13,,17.639
1814,2018-07-23 20:00:00,38.54143905639649,-74.1891174316406,18,,13.719000000000001
1815,2018-07-23 20:00:00,38.54143905639649,-74.1891174316406,19,,13.677
1816,2018-07-23 20:00:00,38.54143905639649,-74.1891174316406,21,,12.3
1817,2018-07-23 20:00:00,38.54143905639649,-74.1891174316406,35,,10.698
1818,2018-07-23 20:00:00,38.54143905639649,-74.1891174316406,55,,9.49
1819,2018-07-25 20:00:00,38.5778312683105,-74.1681137084961,2,,23.631999999999998
1820,2018-07-25 20:00:00,38.5778312683105,-74.1681137084961,8,,23.86
1821,2018-07-25 20:00:00,38.5778312683105,-74.1681137084961,9,,23.405
1822,2018-07-25 20:00:00,38.5778312683105,-74.1681137084961,10,,21.284000000000002
1823,2018-07-25 20:00:00,38.5778312683105,-74.1681137084961,21,,16.432000000000002
1824,2018-07-25 20:00:00,38.5778312683105,-74.1681137084961,24,,13.244000000000002
1825,2018-07-25 20:00:00,38.5778312683105,-74.1681137084961,27,,13.244000000000002
1826,2018-07-25 20:00:00,38.5778312683105,-74.1681137084961,28,,11.85
1827,2018-07-25 20:00:00,38.5778312683105,-74.1681137084961,31,,10.968
1828,2018-07-25 20:00:00,38.5778312683105,-74.1681137084961,54,,9.63
1829,2018-07-26 12:00:00,38.5640411376953,-74.2383728027344,2,,23.49
1830,2018-07-26 12:00:00,38.5640411376953,-74.2383728027344,9,,23.322
1831,2018-07-26 12:00:00,38.5640411376953,-74.2383728027344,11,,21.498
